x,x_vel,y,y_vel
1.0264084948245114,0.07035774780993953,0.24654792866174646,0.09011429851207622
0.9735915051754886,-0.07035774780993953,0.24654792866174646,0.09011429851207622
1.0508248627557242,0.05709518548508022,0.6475791455590739,0.059418928465113534
0.9491751372442758,-0.05709518548508022,0.6475791455590739,0.059418928465113534
1.0776118974925577,0.09898541195299397,0.07957328453681589,0.044086966378032034
0.9223881025074423,-0.09898541195299397,0.07957328453681589,0.044086966378032034
1.0224442273689884,0.036038880563378055,0.6281408758885116,0.09386564223478785
0.9775557726310116,-0.036038880563378055,0.6281408758885116,0.09386564223478785
1.0669426679707976,0.07736248634948978,0.2242911329722853,0.04365948840996663
0.9330573320292024,-0.07736248634948978,0.2242911329722853,0.04365948840996663
1.0148993958199517,0.09684707244633894,0.7603353961747302,0.05291384612832545
0.9851006041800483,-0.09684707244633894,0.7603353961747302,0.05291384612832545
1.0083303309429894,0.008637442502617233,0.8457202563711816,0.04723521634538626
0.9916696690570106,-0.008637442502617233,0.8457202563711816,0.04723521634538626
1.030257041399293,0.04302391084619189,0.7897061836901151,0.019230454997076697
0.9697429586007069,-0.04302391084619189,0.7897061836901151,0.019230454997076697
1.0067676421488465,0.01002117730860367,0.6711756015471189,0.017667727386962706
0.9932323578511535,-0.01002117730860367,0.6711756015471189,0.017667727386962706
1.0115296148906905,0.06672042779162324,0.16359784244724063,0.04558878647231838
0.9884703851093095,-0.06672042779162324,0.16359784244724063,0.04558878647231838
1.0514626091091903,0.06480053018782168,0.6625789271320875,0.073293784180435
0.9485373908908097,-0.06480053018782168,0.6625789271320875,0.073293784180435
1.0190418481202235,0.06111260714206376,0.7331806490506745,0.033223638943878954
0.9809581518797765,-0.06111260714206376,0.7331806490506745,0.033223638943878954
1.0328937591178027,0.06614996215763183,0.9954533061853076,0.05886303077075088
0.9671062408821973,-0.06614996215763183,0.9954533061853076,0.05886303077075088
1.0005529642413946,0.0171862181132308,0.9835382025030838,0.09866866039956196
0.9994470357586054,-0.0171862181132308,0.9835382025030838,0.09866866039956196
1.0197841480041283,0.07949403061407806,0.12446314915212953,0.021490541555237587
0.9802158519958717,-0.07949403061407806,0.12446314915212953,0.021490541555237587
1.0059284311094887,0.01697670132865824,0.8701817806125568,0.001174552809998386
0.9940715688905113,-0.01697670132865824,0.8701817806125568,0.001174552809998386
1.0570647480103827,0.06509967113175824,0.9729956185434493,0.014781533413651649
0.9429352519896173,-0.06509967113175824,0.9729956185434493,0.014781533413651649
1.0105381684282828,0.0195037310128634,0.8656306589290754,0.05641386388690328
0.9894618315717172,-0.0195037310128634,0.8656306589290754,0.05641386388690328
1.0441848973541492,0.07865940101533288,0.8647569737187607,0.09915166316543329
0.9558151026458508,-0.07865940101533288,0.8647569737187607,0.09915166316543329
1.009656368057673,0.03187628971618102,0.2726393217659292,0.07590128024328066
0.9903436319423271,-0.03187628971618102,0.2726393217659292,0.07590128024328066
1.0193841637761627,0.04565732160326176,0.33285774138908064,0.05964416487341846
0.9806158362238373,-0.04565732160326176,0.33285774138908064,0.05964416487341846
1.0052490332038992,0.0477436751004533,0.2333671383715259,0.024599998432030246
0.9947509667961008,-0.0477436751004533,0.2333671383715259,0.024599998432030246
1.002017062138272,0.027207835788988857,0.7334001540502416,0.026968349445214725
0.997982937861728,-0.027207835788988857,0.7334001540502416,0.026968349445214725
1.0222624468100268,0.04370329976635189,0.8854290720027732,0.06071056907307633
0.9777375531899732,-0.04370329976635189,0.8854290720027732,0.06071056907307633
1.0632828279270752,0.07387587266442545,0.6440810151229702,0.08979609366976155
0.9367171720729248,-0.07387587266442545,0.6440810151229702,0.08979609366976155
1.0175616108995802,0.040240895850669735,0.11525113511460983,0.02396203680197716
0.9824383891004198,-0.040240895850669735,0.11525113511460983,0.02396203680197716
1.0475302236149497,0.09267823072769939,0.8746220149284426,0.05959943674418077
0.9524697763850503,-0.09267823072769939,0.8746220149284426,0.05959943674418077
1.0314884142615692,0.0443164765243442,0.8023606255680708,0.09848474868399401
0.9685115857384308,-0.0443164765243442,0.8023606255680708,0.09848474868399401
