x,x_vel,y,y_vel
1.0546278853001325,0.0630861493283481,0.5499668901699277,0.06108525557149506
0.9453721146998675,-0.0630861493283481,0.5499668901699277,0.06108525557149506
-0.01410573250972502,-0.021749550894184802,0.1803030868765797,0.009892325833900928
0.01410573250972502,0.021749550894184802,0.1803030868765797,0.009892325833900928
1.0002361520387903,0.00047987398218797274,0.7225320744799558,0.031245545059447856
0.9997638479612097,-0.00047987398218797274,0.7225320744799558,0.031245545059447856
1.0013501076033977,0.08190023344723557,0.8670667940936122,0.07284001971082571
0.9986498923966023,-0.08190023344723557,0.8670667940936122,0.07284001971082571
-0.0005740350089725165,-0.016332107412900598,0.060886042699696,0.029337142346250036
0.0005740350089725165,0.016332107412900598,0.060886042699696,0.029337142346250036
-0.006092313313870718,-0.03993155513246838,0.9111703029792483,0.05303116890813006
0.006092313313870718,0.03993155513246838,0.9111703029792483,0.05303116890813006
1.0150625185668094,0.025848997664630502,0.6381369203818608,0.07448780107287505
0.9849374814331906,-0.025848997664630502,0.6381369203818608,0.07448780107287505
-0.01392542694295028,-0.08862308439736195,0.7145576472657147,0.0741726264422651
0.01392542694295028,0.08862308439736195,0.7145576472657147,0.0741726264422651
-0.034616214146719254,-0.06756073749315551,0.21178728040618033,0.06579778320426034
0.034616214146719254,0.06756073749315551,0.21178728040618033,0.06579778320426034
1.0228615766813967,0.06328915966182991,0.45324733136724293,0.05981064521015178
0.9771384233186033,-0.06328915966182991,0.45324733136724293,0.05981064521015178
1.019869855671697,0.033791301934950405,0.5772054817298575,0.058878161262408205
0.980130144328303,-0.033791301934950405,0.5772054817298575,0.058878161262408205
-0.063731630272907,-0.0804865020654461,0.40060461425118155,0.07541679137781768
0.063731630272907,0.0804865020654461,0.40060461425118155,0.07541679137781768
-0.014887965036734802,-0.04066811606097658,0.5959251156716406,0.08128253349931425
0.014887965036734802,0.04066811606097658,0.5959251156716406,0.08128253349931425
-0.00035563710289630455,-0.006420556553232992,0.5209121747786066,0.029846311972429564
0.00035563710289630455,0.006420556553232992,0.5209121747786066,0.029846311972429564
-0.007107232530919773,-0.055247171577511016,0.622929767794904,0.07679476051700178
0.007107232530919773,0.055247171577511016,0.622929767794904,0.07679476051700178
-0.008114895792267499,-0.031554423646632745,0.9484384041309695,0.024142667066942583
0.008114895792267499,0.031554423646632745,0.9484384041309695,0.024142667066942583
-0.0017984197379601503,-0.01663190132328406,0.7530310651966645,0.024057580953848537
0.0017984197379601503,0.01663190132328406,0.7530310651966645,0.024057580953848537
-0.011855234692693669,-0.05014255641791863,0.4262676111599649,0.0922070920233636
0.011855234692693669,0.05014255641791863,0.4262676111599649,0.0922070920233636
-0.007413835636333125,-0.029700610489069013,0.05009906369422723,0.0041851555191787515
0.007413835636333125,0.029700610489069013,0.05009906369422723,0.0041851555191787515
1.079536947681773,0.087859018756823,0.21202205698565668,0.026966119411787684
0.9204630523182269,-0.087859018756823,0.21202205698565668,0.026966119411787684
1.0044886573408194,0.015601410610113576,0.9969002612034457,0.06831104621766461
0.9955113426591806,-0.015601410610113576,0.9969002612034457,0.06831104621766461
1.0443434903469746,0.054070321227108614,0.3501170351471866,0.003001181114691576
0.9556565096530254,-0.054070321227108614,0.3501170351471866,0.003001181114691576
-0.01550954350786429,-0.05654814492426037,0.6646551448537058,0.07367585942263209
0.01550954350786429,0.05654814492426037,0.6646551448537058,0.07367585942263209
-0.01874051100294884,-0.04726658149236046,0.7768356032247734,0.0713441388871254
0.01874051100294884,0.04726658149236046,0.7768356032247734,0.0713441388871254
-0.013157955669819293,-0.06064780396508915,0.7928730422998403,0.09257672186903448
0.013157955669819293,0.06064780396508915,0.7928730422998403,0.09257672186903448
-0.05949321404669192,-0.09434632078563321,0.5610513767472226,0.009556328568382089
0.05949321404669192,0.09434632078563321,0.5610513767472226,0.009556328568382089
-0.043853256505759636,-0.05800157437435455,0.9077348407015926,0.018584600817626997
